Feature
14790,ENSG00000111249
14791,ENSG00000100503
14792,ENSG00000270344
14793,ENSG00000137364
14794,ENSG00000178202
14795,ENSG00000205323
14796,ENSG00000278662
14797,ENSG00000287022
14798,ENSG00000003096
14799,ENSG00000262528
14800,ENSG00000134049
14801,ENSG00000225889
14802,ENSG00000101109
14803,ENSG00000089248
14804,ENSG00000163961
14805,ENSG00000272070
14806,ENSG00000244482
14807,ENSG00000171295
14808,ENSG00000135912
14809,ENSG00000009830
14810,ENSG00000237484
14811,ENSG00000100003
14812,ENSG00000263105
14813,ENSG00000080561
14814,ENSG00000104375
14815,ENSG00000198040
14816,ENSG00000228768
14817,ENSG00000261886
14818,ENSG00000185130
14819,ENSG00000187024
14820,ENSG00000117479
14821,ENSG00000118194
14822,ENSG00000172458
14823,ENSG00000267571
14824,ENSG00000236107
14825,ENSG00000239523
14826,ENSG00000117597
14827,ENSG00000272123
14828,ENSG00000138698
14829,ENSG00000249375
14830,ENSG00000214654
14831,ENSG00000135604
14832,ENSG00000271584
14833,ENSG00000277075
14834,ENSG00000140254
14835,ENSG00000133731
14836,ENSG00000215193
14837,ENSG00000203724
14838,ENSG00000164663
14839,ENSG00000060688
14840,ENSG00000134453
14841,ENSG00000274251
14842,ENSG00000006468
14843,ENSG00000117595
14844,ENSG00000099956
14845,ENSG00000182220
14846,ENSG00000286136
14847,ENSG00000254858
14848,ENSG00000004939
14849,ENSG00000172456
14850,ENSG00000142784
14851,ENSG00000267583
14852,ENSG00000106609
14853,ENSG00000183888
14854,ENSG00000185838
14855,ENSG00000102683
14856,ENSG00000065000
14857,ENSG00000274918
14858,ENSG00000188760
14859,ENSG00000255100
14860,ENSG00000072518
14861,ENSG00000117713
14862,ENSG00000173545
14863,ENSG00000092054
14864,ENSG00000164300
14865,ENSG00000086570
14866,ENSG00000249790
14867,ENSG00000102743
14868,ENSG00000164032
14869,ENSG00000262664
14870,ENSG00000187634
14871,ENSG00000168273
14872,ENSG00000102007
14873,ENSG00000135315
14874,ENSG00000273010
14875,ENSG00000259319
14876,ENSG00000013503
14877,ENSG00000231903
14878,ENSG00000245060
14879,ENSG00000286532
14880,ENSG00000006025
14881,ENSG00000258768
14882,ENSG00000266473
14883,ENSG00000258947
14884,ENSG00000233064
14885,ENSG00000142512
14886,ENSG00000171497
14887,ENSG00000137500
14888,ENSG00000236279
14889,ENSG00000182393
14890,ENSG00000166340
14891,ENSG00000273669
14892,ENSG00000188130
14893,ENSG00000012124
14894,ENSG00000168938
14895,ENSG00000136535
14896,ENSG00000183196
14897,ENSG00000235387
14898,ENSG00000235703
14899,ENSG00000156886
14900,ENSG00000198887
14901,ENSG00000267034
14902,ENSG00000256751
14903,ENSG00000267454
14904,ENSG00000127483
14905,ENSG00000261822
14906,ENSG00000178764
14907,ENSG00000153993
14908,ENSG00000173898
14909,ENSG00000058262
14910,ENSG00000164764
14911,ENSG00000262370
14912,ENSG00000126709
14913,ENSG00000088832
14914,ENSG00000204851
14915,ENSG00000227719
14916,ENSG00000072954
14917,ENSG00000105825
14918,ENSG00000198925
14919,ENSG00000074621
14920,ENSG00000154025
14921,ENSG00000187566
14922,ENSG00000170950
14923,ENSG00000253394
14924,ENSG00000120725
14925,ENSG00000228843
14926,ENSG00000155265
14927,ENSG00000137343
14928,ENSG00000128011
14929,ENSG00000102893
14930,ENSG00000131831
14931,ENSG00000135503
14932,ENSG00000172009
14933,ENSG00000267013
14934,ENSG00000135517
14935,ENSG00000131781
14936,ENSG00000262420
14937,ENSG00000104043
14938,ENSG00000005812
14939,ENSG00000240038
14940,ENSG00000188389
14941,ENSG00000164038
14942,ENSG00000163875
14943,ENSG00000184371
14944,ENSG00000260495
14945,ENSG00000133028
14946,ENSG00000151418
14947,ENSG00000272049
14948,ENSG00000164938
14949,ENSG00000224950
14950,ENSG00000182118
14951,ENSG00000225335
14952,ENSG00000286527
14953,ENSG00000176108
14954,ENSG00000133101
14955,ENSG00000187942
14956,ENSG00000188452
14957,ENSG00000175857
14958,ENSG00000227591
14959,ENSG00000175711
14960,ENSG00000104133
14961,ENSG00000266962
14962,ENSG00000134057
14963,ENSG00000175806
14964,ENSG00000272071
14965,ENSG00000112739
14966,ENSG00000186910
14967,ENSG00000197879
14968,ENSG00000089351
14969,ENSG00000231327
14970,ENSG00000113356
14971,ENSG00000224968
14972,ENSG00000068028
14973,ENSG00000091009
14974,ENSG00000174231
14975,ENSG00000267452
14976,ENSG00000153404
14977,ENSG00000187608
14978,ENSG00000152454
14979,ENSG00000049247
14980,ENSG00000122477
14981,ENSG00000203876
14982,ENSG00000122484
14983,ENSG00000203288
14984,ENSG00000185404
14985,ENSG00000231177
14986,ENSG00000127452
14987,ENSG00000104714
14988,ENSG00000204644
14989,ENSG00000188295
14990,ENSG00000009413
14991,ENSG00000112992
14992,ENSG00000186767
14993,ENSG00000180855
14994,ENSG00000074696
14995,ENSG00000260804
14996,ENSG00000060069
14997,ENSG00000170915
14998,ENSG00000160161
14999,ENSG00000089597
15000,ENSG00000135930
15001,ENSG00000116906
15002,ENSG00000244239
15003,ENSG00000182957
15004,ENSG00000016082
15005,ENSG00000129465
15006,ENSG00000104522
15007,ENSG00000236333
15008,ENSG00000153814
15009,ENSG00000273338
15010,ENSG00000007520
15011,ENSG00000013375
15012,ENSG00000272970
15013,ENSG00000272054
15014,ENSG00000235823
15015,ENSG00000153207
15016,ENSG00000054793
15017,ENSG00000105855
15018,ENSG00000197081
15019,ENSG00000100053
15020,ENSG00000158864
15021,ENSG00000102054
15022,ENSG00000177733
15023,ENSG00000259736
15024,ENSG00000204442
15025,ENSG00000233461
15026,ENSG00000232774
15027,ENSG00000020922
15028,ENSG00000214688
15029,ENSG00000107863
15030,ENSG00000122965
15031,ENSG00000231856
15032,ENSG00000001497
15033,ENSG00000175073
15034,ENSG00000234614
15035,ENSG00000257298
15036,ENSG00000171236
15037,ENSG00000132881
15038,ENSG00000257093
15039,ENSG00000101470
15040,ENSG00000189223
15041,ENSG00000131669
15042,ENSG00000287547
15043,ENSG00000078328
15044,ENSG00000182621
15045,ENSG00000143537
15046,ENSG00000094880
15047,ENSG00000227733
15048,ENSG00000250135
15049,ENSG00000170498
15050,ENSG00000147586
15051,ENSG00000162734
15052,ENSG00000248994
15053,ENSG00000163704
15054,ENSG00000106244
15055,ENSG00000141298
15056,ENSG00000133142
15057,ENSG00000287676
15058,ENSG00000049323
15059,ENSG00000261386
15060,ENSG00000273211
15061,ENSG00000101181
15062,ENSG00000005889
15063,ENSG00000228221
15064,ENSG00000168268
15065,ENSG00000177105
15066,ENSG00000148337
15067,ENSG00000106772
15068,ENSG00000103044
15069,ENSG00000111729
15070,ENSG00000186074
15071,ENSG00000234883
15072,ENSG00000100532
15073,ENSG00000100226
15074,ENSG00000258647
15075,ENSG00000103932
15076,ENSG00000154553
15077,ENSG00000162065
15078,ENSG00000172824
15079,ENSG00000068903
15080,ENSG00000286292
15081,ENSG00000110717
15082,ENSG00000125851
15083,ENSG00000133703
15084,ENSG00000061676
15085,ENSG00000259457
15086,ENSG00000130413
15087,ENSG00000204304
15088,ENSG00000187323
15089,ENSG00000177191
15090,ENSG00000260651
15091,ENSG00000154654
15092,ENSG00000126231
15093,ENSG00000157870
15094,ENSG00000125450
15095,ENSG00000204839
15096,ENSG00000167202
15097,ENSG00000177694
15098,ENSG00000165115
15099,ENSG00000267659
15100,ENSG00000181788
15101,ENSG00000273058
15102,ENSG00000258302
15103,ENSG00000167740
15104,ENSG00000170954
15105,ENSG00000236081
15106,ENSG00000162627
15107,ENSG00000181856
15108,ENSG00000173166
15109,ENSG00000144331
15110,ENSG00000272763
15111,ENSG00000170677
15112,ENSG00000070761
15113,ENSG00000000003
15114,ENSG00000287148
15115,ENSG00000224294
15116,ENSG00000204176
15117,ENSG00000167900
15118,ENSG00000184900
15119,ENSG00000146670
15120,ENSG00000135472
15121,ENSG00000275576
15122,ENSG00000185947
15123,ENSG00000108448
15124,ENSG00000136010
15125,ENSG00000278637
15126,ENSG00000118960
15127,ENSG00000149328
15128,ENSG00000266604
15129,ENSG00000181991
15130,ENSG00000121390
15131,ENSG00000267065
15132,ENSG00000197070
15133,ENSG00000287960
15134,ENSG00000213722
15135,ENSG00000104221
15136,ENSG00000170624
15137,ENSG00000260192
15138,ENSG00000066117
15139,ENSG00000125089
15140,ENSG00000068615
15141,ENSG00000187672
15142,ENSG00000182885
15143,ENSG00000175213
15144,ENSG00000273138
15145,ENSG00000053371
15146,ENSG00000126950
15147,ENSG00000168439
15148,ENSG00000176994
15149,ENSG00000213563
15150,ENSG00000054277
15151,ENSG00000231621
15152,ENSG00000267325
15153,ENSG00000136404
15154,ENSG00000111142
15155,ENSG00000137842
15156,ENSG00000153487
15157,ENSG00000183019
15158,ENSG00000286511
15159,ENSG00000141349
15160,ENSG00000115170
15161,ENSG00000270885
15162,ENSG00000139726
15163,ENSG00000089685
15164,ENSG00000143028
15165,ENSG00000253251
15166,ENSG00000237463
15167,ENSG00000135298
15168,ENSG00000180871
15169,ENSG00000130821
15170,ENSG00000177853
15171,ENSG00000267801
15172,ENSG00000141101
15173,ENSG00000280303
15174,ENSG00000234745
15175,ENSG00000079616
15176,ENSG00000254911
15177,ENSG00000137221
15178,ENSG00000119950
15179,ENSG00000243290
15180,ENSG00000197780
15181,ENSG00000139263
15182,ENSG00000183011
15183,ENSG00000272582
15184,ENSG00000133401
15185,ENSG00000102780
15186,ENSG00000171051
15187,ENSG00000174177
15188,ENSG00000072182
15189,ENSG00000177994
15190,ENSG00000274718
15191,ENSG00000103490
15192,ENSG00000253844
15193,ENSG00000254872
15194,ENSG00000287074
15195,ENSG00000285867
15196,ENSG00000075303
15197,ENSG00000236668
15198,ENSG00000179051
15199,ENSG00000100263
15200,ENSG00000143811
15201,ENSG00000146386
15202,ENSG00000174332
15203,ENSG00000140382
15204,ENSG00000096654
15205,ENSG00000117971
15206,ENSG00000160360
15207,ENSG00000164318
15208,ENSG00000287090
15209,ENSG00000167566
15210,ENSG00000077420
15211,ENSG00000259953
15212,ENSG00000242094
15213,ENSG00000137040
15214,ENSG00000010030
15215,ENSG00000177283
15216,ENSG00000255501
15217,ENSG00000130173
15218,ENSG00000107281
15219,ENSG00000157613
15220,ENSG00000203999
15221,ENSG00000197971
15222,ENSG00000204301
15223,ENSG00000205413
15224,ENSG00000139697
15225,ENSG00000118473
15226,ENSG00000269873
15227,ENSG00000204237
15228,ENSG00000132382
15229,ENSG00000138795
15230,ENSG00000149256
15231,ENSG00000113273
15232,ENSG00000104237
15233,ENSG00000113889
15234,ENSG00000157045
15235,ENSG00000185811
15236,ENSG00000274798
15237,ENSG00000198598
15238,ENSG00000133433
15239,ENSG00000225877
15240,ENSG00000203710
15241,ENSG00000144895
15242,ENSG00000169019
15243,ENSG00000143507
15244,ENSG00000103005
15245,ENSG00000232748
15246,ENSG00000079931
15247,ENSG00000216937
15248,ENSG00000169855
15249,ENSG00000271754
15250,ENSG00000231672
15251,ENSG00000092200
15252,ENSG00000148660
15253,ENSG00000172548
15254,ENSG00000167703
15255,ENSG00000164023
15256,ENSG00000167769
15257,ENSG00000280623
15258,ENSG00000135317
15259,ENSG00000251493
15260,ENSG00000182400
15261,ENSG00000114416
15262,ENSG00000169682
15263,ENSG00000164659
15264,ENSG00000078269
15265,ENSG00000149575
15266,ENSG00000231767
15267,ENSG00000145901
15268,ENSG00000156381
15269,ENSG00000136457
15270,ENSG00000107077
15271,ENSG00000100242
15272,ENSG00000144749
15273,ENSG00000183098
15274,ENSG00000136518
15275,ENSG00000254087
15276,ENSG00000205704
15277,ENSG00000143994
15278,ENSG00000101460
15279,ENSG00000111707
15280,ENSG00000198198
15281,ENSG00000127954
15282,ENSG00000171794
15283,ENSG00000288234
15284,ENSG00000178802
15285,ENSG00000169727
15286,ENSG00000261270
15287,ENSG00000156398
15288,ENSG00000158106
15289,ENSG00000243819
15290,ENSG00000139668
15291,ENSG00000095574
15292,ENSG00000164076
15293,ENSG00000229108
15294,ENSG00000269892
15295,ENSG00000260400
15296,ENSG00000260657
15297,ENSG00000248333
15298,ENSG00000156304
15299,ENSG00000176542
15300,ENSG00000198246
15301,ENSG00000104973
15302,ENSG00000261117
15303,ENSG00000166224
15304,ENSG00000247624
15305,ENSG00000140932
15306,ENSG00000286214
15307,ENSG00000259153
15308,ENSG00000137075
15309,ENSG00000213928
15310,ENSG00000159596
15311,ENSG00000140750
15312,ENSG00000008056
15313,ENSG00000259520
15314,ENSG00000286206
15315,ENSG00000160007
15316,ENSG00000253978
15317,ENSG00000163464
15318,ENSG00000204264
15319,ENSG00000274015
15320,ENSG00000148737
15321,ENSG00000156475
15322,ENSG00000010244
15323,ENSG00000272463
15324,ENSG00000114547
15325,ENSG00000117115
15326,ENSG00000105371
15327,ENSG00000225968
15328,ENSG00000227053
15329,ENSG00000091317
15330,ENSG00000173914
15331,ENSG00000110492
15332,ENSG00000181143
15333,ENSG00000235109
15334,ENSG00000227531
15335,ENSG00000234405
15336,ENSG00000154118
15337,ENSG00000187650
15338,ENSG00000085514
15339,ENSG00000145700
15340,ENSG00000170871
15341,ENSG00000095303
15342,ENSG00000230098
15343,ENSG00000161243
15344,ENSG00000178226
15345,ENSG00000134323
15346,ENSG00000079101
15347,ENSG00000231574
15348,ENSG00000228251
15349,ENSG00000065361
15350,ENSG00000111328
15351,ENSG00000136802
15352,ENSG00000129167
15353,ENSG00000161944
15354,ENSG00000078142
15355,ENSG00000261587
15356,ENSG00000136059
15357,ENSG00000263961
15358,ENSG00000102524
15359,ENSG00000268751
15360,ENSG00000287837
15361,ENSG00000152464
15362,ENSG00000135744
15363,ENSG00000214050
15364,ENSG00000125484
15365,ENSG00000280374
15366,ENSG00000270147
15367,ENSG00000180190
15368,ENSG00000275327
15369,ENSG00000243566
15370,ENSG00000139908
15371,ENSG00000259182
15372,ENSG00000091010
15373,ENSG00000230641
15374,ENSG00000150712
15375,ENSG00000244063
15376,ENSG00000278472
15377,ENSG00000275066
15378,ENSG00000274653
15379,ENSG00000140543
15380,ENSG00000165478
15381,ENSG00000267226
15382,ENSG00000215241
15383,ENSG00000160325
15384,ENSG00000169918
15385,ENSG00000134291
15386,ENSG00000174325
15387,ENSG00000259916
15388,ENSG00000071994
15389,ENSG00000153485
15390,ENSG00000272372
15391,ENSG00000121775
15392,ENSG00000266010
15393,ENSG00000204604
15394,ENSG00000224157
15395,ENSG00000281195
15396,ENSG00000100814
15397,ENSG00000198663
15398,ENSG00000164751
15399,ENSG00000081019
15400,ENSG00000166736
15401,ENSG00000166128
15402,ENSG00000272079
15403,ENSG00000124702
15404,ENSG00000159023
15405,ENSG00000176909
15406,ENSG00000260871
15407,ENSG00000121410
15408,ENSG00000103226
15409,ENSG00000134245
15410,ENSG00000255346
15411,ENSG00000172893
15412,ENSG00000117586
15413,ENSG00000235997
15414,ENSG00000271966
15415,ENSG00000184060
15416,ENSG00000155016
15417,ENSG00000188994
15418,ENSG00000269954
15419,ENSG00000113569
15420,ENSG00000169402
15421,ENSG00000251301
15422,ENSG00000232073
15423,ENSG00000169946
15424,ENSG00000010539
15425,ENSG00000253181
15426,ENSG00000244038
15427,ENSG00000080298
15428,ENSG00000198075
15429,ENSG00000116852
15430,ENSG00000123989
15431,ENSG00000090020
15432,ENSG00000149634
15433,ENSG00000111275
15434,ENSG00000112541
15435,ENSG00000197653
15436,ENSG00000162409
15437,ENSG00000175600
15438,ENSG00000138617
15439,ENSG00000116001
15440,ENSG00000173598
15441,ENSG00000150637
15442,ENSG00000133641
15443,ENSG00000139636
15444,ENSG00000149823
15445,ENSG00000005108
15446,ENSG00000262223
15447,ENSG00000212901
15448,ENSG00000273014
15449,ENSG00000172318
15450,ENSG00000144224
15451,ENSG00000287415
15452,ENSG00000183979
15453,ENSG00000285642
15454,ENSG00000072071
15455,ENSG00000092199
15456,ENSG00000075568
15457,ENSG00000229654
15458,ENSG00000012232
15459,ENSG00000159753
15460,ENSG00000177879
15461,ENSG00000157554
15462,ENSG00000075391
15463,ENSG00000125144
15464,ENSG00000171840
15465,ENSG00000133265
15466,ENSG00000110811
15467,ENSG00000225982
15468,ENSG00000267436
15469,ENSG00000197870
15470,ENSG00000138944
15471,ENSG00000100028
15472,ENSG00000233901
15473,ENSG00000285053
15474,ENSG00000175061
15475,ENSG00000185591
15476,ENSG00000163602
15477,ENSG00000169126
15478,ENSG00000180834
15479,ENSG00000183647
15480,ENSG00000127074
15481,ENSG00000162757
15482,ENSG00000177710
15483,ENSG00000107954
15484,ENSG00000134086
15485,ENSG00000151388
15486,ENSG00000140386
15487,ENSG00000144485
15488,ENSG00000272885
15489,ENSG00000181016
15490,ENSG00000189182
15491,ENSG00000171227
15492,ENSG00000196821
15493,ENSG00000172116
15494,ENSG00000144048
15495,ENSG00000136870
15496,ENSG00000136881
15497,ENSG00000168283
15498,ENSG00000145248
15499,ENSG00000232807
15500,ENSG00000080608
15501,ENSG00000188266
15502,ENSG00000085491
15503,ENSG00000111802
15504,ENSG00000177535
15505,ENSG00000090861
15506,ENSG00000248150
15507,ENSG00000180530
15508,ENSG00000072422
15509,ENSG00000105963
15510,ENSG00000179271
15511,ENSG00000159210
15512,ENSG00000145833
15513,ENSG00000139921
15514,ENSG00000149308
15515,ENSG00000184350
15516,ENSG00000078124
15517,ENSG00000259668
15518,ENSG00000013016
15519,ENSG00000272727
15520,ENSG00000140632
15521,ENSG00000231663
15522,ENSG00000286975
15523,ENSG00000188282
15524,ENSG00000086696
15525,ENSG00000179532
15526,ENSG00000288187
15527,ENSG00000197838
15528,ENSG00000156110
15529,ENSG00000104679
15530,ENSG00000180116
15531,ENSG00000111906
15532,ENSG00000182156
15533,ENSG00000179922
15534,ENSG00000229536
15535,ENSG00000158987
15536,ENSG00000127507
15537,ENSG00000105518
15538,ENSG00000141627
15539,ENSG00000151893
15540,ENSG00000260886
15541,ENSG00000087087
15542,ENSG00000234772
15543,ENSG00000287080
15544,ENSG00000100823
15545,ENSG00000164220
15546,ENSG00000187260
15547,ENSG00000182195
15548,ENSG00000183421
15549,ENSG00000198429
15550,ENSG00000178150
15551,ENSG00000288436
15552,ENSG00000133104
15553,ENSG00000102024
15554,ENSG00000213398
15555,ENSG00000183798
15556,ENSG00000240211
15557,ENSG00000225656
15558,ENSG00000223704
15559,ENSG00000135407
15560,ENSG00000169087
15561,ENSG00000182247
15562,ENSG00000135040
15563,ENSG00000267598
15564,ENSG00000133398
15565,ENSG00000130720
15566,ENSG00000196776
15567,ENSG00000211598
15568,ENSG00000251003
15569,ENSG00000140400
15570,ENSG00000134698
15571,ENSG00000116922
15572,ENSG00000163812
15573,ENSG00000258430
15574,ENSG00000187266
15575,ENSG00000287419
15576,ENSG00000135750
15577,ENSG00000140104
15578,ENSG00000174227
15579,ENSG00000204120
15580,ENSG00000039068
15581,ENSG00000134900
15582,ENSG00000111261
15583,ENSG00000125726
15584,ENSG00000182095
15585,ENSG00000188321
15586,ENSG00000273363
15587,ENSG00000204950
15588,ENSG00000147180
15589,ENSG00000100319
15590,ENSG00000037965
15591,ENSG00000167751
15592,ENSG00000131094
15593,ENSG00000110925
15594,ENSG00000214955
15595,ENSG00000283992
15596,ENSG00000141577
15597,ENSG00000169032
15598,ENSG00000231652
15599,ENSG00000260316
15600,ENSG00000256633
15601,ENSG00000230753
15602,ENSG00000225986
15603,ENSG00000274605
15604,ENSG00000189127
15605,ENSG00000163606
15606,ENSG00000243224
15607,ENSG00000006747
15608,ENSG00000287979
15609,ENSG00000120129
15610,ENSG00000278769
15611,ENSG00000162545
15612,ENSG00000149925
15613,ENSG00000179526
15614,ENSG00000162366
15615,ENSG00000102468
15616,ENSG00000231887
15617,ENSG00000131023
15618,ENSG00000205863
15619,ENSG00000286431
15620,ENSG00000101997
15621,ENSG00000204396
15622,ENSG00000103245
15623,ENSG00000146066
15624,ENSG00000243279
15625,ENSG00000154930
15626,ENSG00000124444
15627,ENSG00000143514
15628,ENSG00000172803
15629,ENSG00000113073
15630,ENSG00000177410
15631,ENSG00000255559
15632,ENSG00000027869
15633,ENSG00000226711
15634,ENSG00000071462
15635,ENSG00000062524
15636,ENSG00000162817
15637,ENSG00000079387
15638,ENSG00000167653
15639,ENSG00000284720
15640,ENSG00000123352
15641,ENSG00000258082
15642,ENSG00000187630
15643,ENSG00000162881
15644,ENSG00000168765
15645,ENSG00000145431
15646,ENSG00000277991
15647,ENSG00000137392
15648,ENSG00000135974
15649,ENSG00000140600
15650,ENSG00000163568
15651,ENSG00000157240
15652,ENSG00000247516
15653,ENSG00000091039
15654,ENSG00000123342
15655,ENSG00000117090
15656,ENSG00000272338
15657,ENSG00000165905
15658,ENSG00000124104
15659,ENSG00000122420
15660,ENSG00000124140
15661,ENSG00000261064
15662,ENSG00000253170
15663,ENSG00000228701
15664,ENSG00000141956
15665,ENSG00000286122
15666,ENSG00000197429
15667,ENSG00000168610
15668,ENSG00000125122
15669,ENSG00000066739
